transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'AICAr',150516_CM2_Level1,150516_CM2_Level1,64.62767365455628,16143932298952668497,b'',NA,1,9231.6484375,b'AICAr',0,66977.0,AICAr,61.487998962402344,68.4520034790039,1902.0967084224485,0.0,0.0,0.9543062910822351,0.9314594366233527,-6.9595129654437216,71.58718662,64.62767365455628,6.9595129654437216,0.06959512965443722,0.12786395121902658,2.0,3.5250488934759545,1.2598943066576702,0.9469519853591919,4.101084844994393,4.101084844994393,0.8888888888888888,0,n_light,none,0.9105400902563836,129.0,64.61,AICAr.AICAr_1.Heavy,1742.0570285742672,66977.0,6.963999999999999,6.963999999999999,5.395999999999987,61.488,61.488,62.274,68.452,68.452,67.66999999999999,6.963999999999999,1.1153106982703394,1.2306213965406787,-57.108765768991816,-0.03278237441843722,10,6,1.606364173552094,MS2,1.0,1,,,,266.0,8346.78125
b'AICAr',150516_CM2_Level1,150516_CM2_Level1,64.62767365455628,16143932298952668497,b'',NA,1,9231.6484375,b'AICAr',0,5222.0,AICAr,61.487998962402344,68.4520034790039,1902.0967084224485,0.0,0.0,0.9543062910822351,0.9314594366233527,-6.9595129654437216,71.58718662,64.62767365455628,6.9595129654437216,0.06959512965443722,0.12786395121902658,2.0,3.5250488934759545,1.2598943066576702,0.9469519853591919,4.101084844994393,4.101084844994393,0.8888888888888888,0,n_light,none,0.9105400902563836,125.0,63.845,AICAr.AICAr_1.Light,160.03967984818124,5222.0,6.963999999999999,6.963999999999999,6.963999999999999,61.488,61.488,61.488,68.452,68.452,68.452,6.963999999999999,1.4773016546457363,1.9546033092914725,15.884165587178984,0.09925142066172096,10,10,0.7253446759917676,MS2,1.0,1,,0.002299938773884875,uM,257.0,884.8674926757812
b'Hexose_Pool_fru_glc-D',150516_CM2_Level1,150516_CM2_Level1,58.636299272298814,16412489630709863327,b'',NA,1,19706432.0,b'Hexose_Pool_fru_glc-D',0,28378041.0,Hexose_Pool_fru_glc-D,53.733001708984375,66.88700103759766,3196444.456114038,0.8497311128276556,0.4444444444444444,0.9505112865983958,0.934015048797861,-0.2105683477011837,58.84686762,58.636299272298814,0.2105683477011837,0.0021056834770118373,0.6599664096316948,3.0,33.64891704303507,3.5159808726021278,0.9547205368677775,6.107328296331608,6.107328296331608,0.8888888888888888,0,n_light,none,0.8806916617899649,61.0,58.707,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Heavy,3149610.5949717364,28378041.0,11.794999999999995,11.049,6.170999999999999,54.308,54.308,56.103,66.103,65.357,62.274,12.579,1.3406456012730157,1.5117072061832229,-144849.8505391805,-0.0459897648205874,19,8,4.058007183187757,MS2,1.0,1,,,,185.0,19309120.0
b'Hexose_Pool_fru_glc-D',150516_CM2_Level1,150516_CM2_Level1,58.636299272298814,16412489630709863327,b'',NA,1,19706432.0,b'Hexose_Pool_fru_glc-D',0,1330500.0,Hexose_Pool_fru_glc-D,53.733001708984375,66.88700103759766,3196444.456114038,0.8497311128276556,0.4444444444444444,0.9505112865983958,0.934015048797861,-0.2105683477011837,58.84686762,58.636299272298814,0.2105683477011837,0.0021056834770118373,0.6599664096316948,3.0,33.64891704303507,3.5159808726021278,0.9547205368677775,6.107328296331608,6.107328296331608,0.8888888888888888,0,n_light,none,0.8806916617899649,59.0,60.07000000000001,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light,29304.416830541017,1330500.0,12.579,12.579,12.579,54.308,54.308,54.308,66.887,66.887,66.887,12.579,1.0915480735855592,1.1830961471711183,-6725.69127675311,-0.2295111796848182,19,19,0.6355583193382142,MS2,1.0,1,,1.7587275094409338,uM,179.0,292087.5625
b'Hexose_Pool_fru_glc-D',150516_CM2_Level1,150516_CM2_Level1,58.636299272298814,16412489630709863327,b'',NA,1,19706432.0,b'Hexose_Pool_fru_glc-D',0,151209.0,Hexose_Pool_fru_glc-D,53.733001708984375,66.88700103759766,3196444.456114038,0.8497311128276556,0.4444444444444444,0.9505112865983958,0.934015048797861,-0.2105683477011837,58.84686762,58.636299272298814,0.2105683477011837,0.0021056834770118373,0.6599664096316948,3.0,33.64891704303507,3.5159808726021278,0.9547205368677775,6.107328296331608,6.107328296331608,0.8888888888888888,0,n_light,none,0.8806916617899649,89.0,59.408,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_2.Light,17529.44431176032,151209.0,11.049,10.456999999999994,7.1129999999999995,54.308,54.900000000000006,56.732,65.357,65.357,63.845,12.579,1.0832352941176466,1.319653948535937,-701.4849499546566,-0.04001752351522277,19,9,3.718432945529675,MS2,1.0,1,,1.6100959025569157,uM,179.0,105224.9453125
b'Lcystin',150516_CM2_Level1,150516_CM2_Level1,58.75254428172112,12878382218919066569,b'',NA,1,16279438.0,b'Lcystin',0,23940686.0,Lcystin,53.733001708984375,66.88700103759766,2764378.4458380234,1.8213672050459184,1.0,0.8922133229986325,0.838319984497949,-0.1394895982788782,58.89203388,58.75254428172112,0.1394895982788782,0.001394895982788782,0.6799341092701858,2.0,59.58719674641825,4.08744073130328,0.9766778349876404,6.062935700774834,6.062935700774834,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Light,0.15805389279720217,123.0,58.707,Lcystin.Lcystin_1.Heavy,2764163.316799679,23940686.0,11.794999999999995,10.302,6.170999999999999,54.308,54.308,56.103,66.103,64.61,62.274,12.579,1.3406456012730157,1.341895885428506,-122546.82625743019,-0.04433414824393,19,8,4.112926264371031,MS2,1.0,1,,,,245.0,16278159.0
b'Lcystin',150516_CM2_Level1,150516_CM2_Level1,58.75254428172112,12878382218919066569,b'',NA,1,16279438.0,b'Lcystin',0,1984.0,Lcystin,53.733001708984375,66.88700103759766,2764378.4458380234,1.8213672050459184,1.0,0.8922133229986325,0.838319984497949,-0.1394895982788782,58.89203388,58.75254428172112,0.1394895982788782,0.001394895982788782,0.6799341092701858,2.0,59.58719674641825,4.08744073130328,0.9766778349876404,6.062935700774834,6.062935700774834,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Light,0.15805389279720217,120.0,60.07000000000001,Lcystin.Lcystin_1.Light,215.12903834461932,1984.0,10.783999999999999,10.155000000000001,8.057999999999993,56.103,56.732,58.045,66.887,66.887,66.103,12.579,1.3592135114696222,2.042240862792084,66.14816556940399,0.3074813427252902,19,8,4.061288661783719,MS2,1.0,1,,0.0009046258500897984,uM,239.0,1279.4794921875
b'Pool_2pg_3pg',150516_CM2_Level1,150516_CM2_Level1,829.7271498806476,16019084116788283527,b'',NA,1,54713796.0,b'Pool_2pg_3pg',0,70702920.0,Pool_2pg_3pg,819.4000244140625,857.8090209960938,7203414.7683180375,0.0,0.0,0.9959399135725856,0.994586551430114,-0.9042587193523559,830.6314086,829.7271498806476,0.9042587193523559,0.00904258719352356,0.4888188641637419,3.0,263.32751606932203,5.573398565672958,0.9898098508516947,7.833997821655505,7.833997821655505,0.8888888888888888,0,n_light,none,1.218634217211687,97.0,829.73,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,4449356.615804326,70702920.0,28.682000000000016,18.30899999999997,6.6860000000000355,823.99,824.965,826.9,852.672,843.274,833.586,37.53499999999997,2.4984320557491264,2.8423924449108124,112444.23210995024,0.025272020613169778,41,6,5.879229891420302,MS2,1.0,1,,,,187.995,36155824.0
b'Pool_2pg_3pg',150516_CM2_Level1,150516_CM2_Level1,829.7271498806476,16019084116788283527,b'',NA,1,54713796.0,b'Pool_2pg_3pg',0,29342816.0,Pool_2pg_3pg,819.4000244140625,857.8090209960938,7203414.7683180375,0.0,0.0,0.9959399135725856,0.994586551430114,-0.9042587193523559,830.6314086,829.7271498806476,0.9042587193523559,0.00904258719352356,0.4888188641637419,3.0,263.32751606932203,5.573398565672958,0.9898098508516947,7.833997821655505,7.833997821655505,0.8888888888888888,0,n_light,none,1.218634217211687,79.0,829.73,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,1648710.8992103785,29342816.0,27.822000000000003,16.338999999999942,5.719000000000051,822.053,824.965,826.9,849.875,841.304,832.619,37.53499999999997,1.812035951543567,2.4289611752360942,15667.577312958983,0.00950292578308465,41,5,4.951983797289012,MS2,1.0,1,,0.613493263008354,uM,184.985,11243473.0
b'Pool_2pg_3pg',150516_CM2_Level1,150516_CM2_Level1,829.7271498806476,16019084116788283527,b'',NA,1,54713796.0,b'Pool_2pg_3pg',0,11884887.0,Pool_2pg_3pg,819.4000244140625,857.8090209960938,7203414.7683180375,0.0,0.0,0.9959399135725856,0.994586551430114,-0.9042587193523559,830.6314086,829.7271498806476,0.9042587193523559,0.00904258719352356,0.4888188641637419,3.0,263.32751606932203,5.573398565672958,0.9898098508516947,7.833997821655505,7.833997821655505,0.8888888888888888,0,n_light,none,1.218634217211687,97.0,829.73,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,1105347.253303333,11884887.0,28.725000000000023,15.364000000000033,5.719000000000051,823.015,825.9399999999999,826.9,851.74,841.304,832.619,37.53499999999997,2.1388682055100436,3.053825857519715,21393.962164724126,0.01935496931013147,41,5,5.673300751389567,MS2,1.0,1,,0.49871368471724115,uM,184.985,7314500.0
b'accoa',150516_CM2_Level1,150516_CM2_Level1,1009.6484220364093,758740658044736128,b'',NA,1,15781920.0,b'accoa',0,17966012.0,accoa,1001.4600219726562,1039.9969482421875,1965208.781522104,0.0,0.0,0.999058225616407,0.9985873384246107,-0.6131199635906341,1010.261542,1009.6484220364093,0.6131199635906341,0.006131199635906342,0.7731768681670907,2.0,115.95970132524039,4.753242728379565,0.997882604598999,7.2585279343517755,7.2585279343517755,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,1.2442074719307745,79.0,1009.3319999999999,accoa.accoa_1.Heavy,1802381.8234927552,17966012.0,16.99599999999998,14.490999999999985,7.612999999999943,1003.505,1004.5340000000001,1006.58,1020.501,1019.0250000000001,1014.193,37.027000000000044,1.4583833876780776,2.0202167569822147,-9968.32059338556,-0.005530637550521009,56,8,4.605697908181663,MS2,1.0,1,,,,831.0,14360819.0
b'accoa',150516_CM2_Level1,150516_CM2_Level1,1009.6484220364093,758740658044736128,b'',NA,1,15781920.0,b'accoa',0,2445773.0,accoa,1001.4600219726562,1039.9969482421875,1965208.781522104,0.0,0.0,0.999058225616407,0.9985873384246107,-0.6131199635906341,1010.261542,1009.6484220364093,0.6131199635906341,0.006131199635906342,0.7731768681670907,2.0,115.95970132524039,4.753242728379565,0.997882604598999,7.2585279343517755,7.2585279343517755,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,1.2442074719307745,79.0,1009.3319999999999,accoa.accoa_1.Light,162826.9580293488,2445773.0,19.25400000000002,17.274,7.612999999999943,1002.489,1002.489,1006.58,1021.743,1019.763,1014.193,37.027000000000044,1.406839105655447,1.5243314335818188,-19882.190642580106,-0.12210625859015577,56,8,4.881790930676974,MS2,1.0,1,,0.38384450496399464,uM,808.0,1421101.0
b'acon-C',150516_CM2_Level1,150516_CM2_Level1,859.6727034933567,11621303951193648002,b'',NA,1,68656000.0,b'acon-C',0,172998.0,acon-C,842.281982421875,882.3049926757812,6854493.946419962,2.4354153120930557,1.1111111111111112,0.9211909175361283,0.8949212233815041,2.776616493356755,856.896087,859.6727034933567,2.776616493356755,0.027766164933567553,0.4632993570574239,3.0,50.265743110005985,3.9173237935938405,0.9589359561602274,5.893854754336053,5.893854754336053,0.8888888888888888,0,n_light,acon-C.acon-C_1.Heavy,0.49745916334012463,134.0,856.972,acon-C.acon-C_1.Heavy,25988.983855260245,172998.0,11.978999999999928,10.208999999999946,5.908999999999992,851.74,852.672,854.443,863.7189999999999,862.881,860.352,39.22700000000009,1.1447821100917426,1.3741860465116404,-46.85713401790591,-0.0018029613731289419,46,6,3.2616111545611934,MS2,1.0,1,,,,179.0,145758.390625
b'acon-C',150516_CM2_Level1,150516_CM2_Level1,859.6727034933567,11621303951193648002,b'',NA,1,68656000.0,b'acon-C',0,74265345.0,acon-C,842.281982421875,882.3049926757812,6854493.946419962,2.4354153120930557,1.1111111111111112,0.9211909175361283,0.8949212233815041,2.776616493356755,856.896087,859.6727034933567,2.776616493356755,0.027766164933567553,0.4632993570574239,3.0,50.265743110005985,3.9173237935938405,0.9589359561602274,5.893854754336053,5.893854754336053,0.8888888888888888,0,n_light,acon-C.acon-C_1.Heavy,0.49745916334012463,129.0,859.5,acon-C.acon-C_1.Light,3433468.3396965386,74265345.0,24.21199999999999,19.769000000000005,10.208999999999946,849.875,850.808,852.672,874.087,870.577,862.881,39.22700000000009,1.2577662337662332,1.2743902439024377,15500.956552751108,0.004514664187677098,46,11,4.295029557464695,MS2,1.0,1,,6.3123238747676025,uM,173.0,35088868.0
b'acon-C',150516_CM2_Level1,150516_CM2_Level1,859.6727034933567,11621303951193648002,b'',NA,1,68656000.0,b'acon-C',0,73750941.0,acon-C,842.281982421875,882.3049926757812,6854493.946419962,2.4354153120930557,1.1111111111111112,0.9211909175361283,0.8949212233815041,2.776616493356755,856.896087,859.6727034933567,2.776616493356755,0.027766164933567553,0.4632993570574239,3.0,50.265743110005985,3.9173237935938405,0.9589359561602274,5.893854754336053,5.893854754336053,0.8888888888888888,0,n_light,acon-C.acon-C_1.Heavy,0.49745916334012463,85.0,860.352,acon-C.acon-C_2.Light,3395036.6228681635,73750941.0,24.99000000000001,23.278999999999996,11.046999999999912,850.808,850.808,852.672,875.798,874.087,863.7189999999999,39.22700000000009,1.3091994970662224,1.439124056999166,0.0,0.0,46,9,3.939079778016195,MS2,1.0,1,,18.057852292319694,uM,173.0,33421372.0
b'actp',150516_CM2_Level1,150516_CM2_Level1,755.3940499620437,8157040085630645699,b'',NA,1,24779350.0,b'actp',0,166915.0,actp,749.2230224609375,763.5889892578125,4544292.856496474,0.0,0.0,0.9998324322638882,0.9997765763518508,-3.5141176379562467,758.9081676,755.3940499620437,3.5141176379562467,0.03514117637956247,0.8403443100725055,3.0,79.73360447169792,4.378691133967358,0.9961374998092651,6.7881955841079105,6.7881955841079105,0.8888888888888888,0,n_light,none,1.2473476167299782,63.0,755.2139999999999,actp.actp_1.Heavy,19882.68058245947,166915.0,11.938999999999965,9.511999999999944,6.169000000000096,750.052,750.8810000000001,752.5379999999999,761.991,760.393,758.707,12.737999999999943,1.156431615652862,1.1952457881376088,-337.4069692118086,-0.016969893360831313,16,6,3.424415448547127,MS2,1.0,1,,,,141.0,108136.609375
b'actp',150516_CM2_Level1,150516_CM2_Level1,755.3940499620437,8157040085630645699,b'',NA,1,24779350.0,b'actp',0,13497072.0,actp,749.2230224609375,763.5889892578125,4544292.856496474,0.0,0.0,0.9998324322638882,0.9997765763518508,-3.5141176379562467,758.9081676,755.3940499620437,3.5141176379562467,0.03514117637956247,0.8403443100725055,3.0,79.73360447169792,4.378691133967358,0.9961374998092651,6.7881955841079105,6.7881955841079105,0.8888888888888888,0,n_light,none,1.2473476167299782,63.0,755.2139999999999,actp.actp_1.Light,2068764.5400879334,13497072.0,11.139999999999986,9.511999999999944,6.169000000000096,750.052,750.8810000000001,752.5379999999999,761.192,760.393,758.707,12.737999999999943,1.0790391321193489,1.1952457881376088,-35116.79045834404,-0.016974764299107423,16,6,4.756363048505108,MS2,1.0,1,,42.01649123955725,uM,139.0,11241156.0
b'actp',150516_CM2_Level1,150516_CM2_Level1,755.3940499620437,8157040085630645699,b'',NA,1,24779350.0,b'actp',0,15823155.0,actp,749.2230224609375,763.5889892578125,4544292.856496474,0.0,0.0,0.9998324322638882,0.9997765763518508,-3.5141176379562467,758.9081676,755.3940499620437,3.5141176379562467,0.03514117637956247,0.8403443100725055,3.0,79.73360447169792,4.378691133967358,0.9961374998092651,6.7881955841079105,6.7881955841079105,0.8888888888888888,0,n_light,none,1.2473476167299782,79.0,755.2139999999999,actp.actp_2.Light,2455645.6358260806,15823155.0,11.139999999999986,9.511999999999944,6.169000000000096,750.052,750.8810000000001,752.5379999999999,761.192,760.393,758.707,12.737999999999943,1.0790391321193489,1.1952457881376088,-53646.841280967514,-0.02184632851674492,16,6,4.523678360552319,MS2,1.0,1,,32.148645291891,uM,139.0,13430058.0
b'ade',150516_CM2_Level1,150516_CM2_Level1,108.15357722091673,4629692894754962066,b'',NA,1,6256653.5,b'ade',0,10885531.0,ade,92.15799713134766,113.03299713134766,1696777.993235654,0.0,0.0,0.9998941985355498,0.9998589313807329,0.4427296209167366,107.7108476,108.15357722091673,0.4427296209167366,0.004427296209167366,0.34630347750123197,3.0,160.832898794973,5.080365930314367,0.9958027998606364,7.51801431255292,7.51801431255292,0.8888888888888888,0,n_light,none,1.2481274157725004,111.0,108.061,ade.ade_1.Heavy,1090519.7446578688,10885531.0,6.960000000000008,5.825000000000003,3.2560000000000002,104.459,105.273,106.473,111.41900000000001,111.098,109.729,20.554000000000002,0.966129927817879,1.0893113342898064,1534.7856686381529,0.0014073891611377147,49,7,4.9846202644056055,MS2,1.0,1,,,,139.0,3882300.0
