transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'5oxpro',150516_CM3_Level1,150516_CM3_Level1,218.0525552423,5508477028359455725,b'',NA,1,13016906.0,b'5oxpro',0,3903133.0,5oxpro,211.08099365234375,231.6320037841797,1926207.1316596782,0.0,0.0,0.9984977831936555,0.997997044258207,0.2525552422999908,217.8,218.0525552423,0.2525552422999908,0.002525552422999908,0.5340816027766372,3.0,67.46461567066068,4.211603248144678,0.9946686029434204,6.891477076839233,6.891477076839233,0.8888888888888888,0,n_light,none,1.233846076955913,84.0,217.96,5oxpro.5oxpro_2.Light,312742.10458782426,3903133.0,13.579999999999984,11.843000000000046,7.285000000000025,212.232,212.81699999999998,214.552,225.81199999999998,224.66000000000003,221.83700000000002,20.550999999999988,1.1854050279329578,1.3027415905113706,-27.577704092373097,-8.818033673054317e-05,37,12,4.343944474152177,MS2,1.0,1,,25.234951247840037,uM,128.0,2124372.0
b'6pgc',150516_CM3_Level1,150516_CM3_Level1,835.3639278566839,778231406142938927,b'',NA,1,108918.4609375,b'6pgc',0,725964.0,6pgc,829.468017578125,841.7429809570312,13336.291717263435,0.0,0.0,0.9365241269567742,0.9047861904351613,8.508805856683807,826.855122,835.3639278566839,8.508805856683807,0.08508805856683807,0.12707240608852494,2.0,3.688717144995308,1.3052787404228237,0.8971220552921295,4.0171271618514055,4.0171271618514055,0.8888888888888888,0,n_light,6pgc.6pgc_1.Heavy,0.9834028710934035,97.0,835.33,6pgc.6pgc_1.Heavy,10793.217503424572,725964.0,10.413999999999987,10.413999999999987,10.413999999999987,830.45,830.45,830.45,840.864,840.864,840.864,10.413999999999987,1.0670081967213112,1.1340163934426224,56.14774303989543,0.0052021320817523,12,12,0.9638662523535949,MS2,1.0,1,,,,281.0,89829.6640625
b'6pgc',150516_CM3_Level1,150516_CM3_Level1,835.3639278566839,778231406142938927,b'',NA,1,108918.4609375,b'6pgc',0,131173.0,6pgc,829.468017578125,841.7429809570312,13336.291717263435,0.0,0.0,0.9365241269567742,0.9047861904351613,8.508805856683807,826.855122,835.3639278566839,8.508805856683807,0.08508805856683807,0.12707240608852494,2.0,3.688717144995308,1.3052787404228237,0.8971220552921295,4.0171271618514055,4.0171271618514055,0.8888888888888888,0,n_light,6pgc.6pgc_1.Heavy,0.9834028710934035,97.0,835.33,6pgc.6pgc_1.Light,2543.0742138388628,131173.0,10.413999999999987,10.413999999999987,10.413999999999987,830.45,830.45,830.45,840.864,840.864,840.864,10.413999999999987,1.0670081967213112,1.1340163934426224,300.3704323929567,0.118113121024312,12,12,1.5593272435327616,MS2,1.0,1,,0.004534005900687624,uM,275.0,19088.798828125
b'AICAr',150516_CM3_Level1,150516_CM3_Level1,64.4416605935097,6779859598003567508,b'',NA,1,8084.6494140625,b'AICAr',0,156385.0,AICAr,62.5629997253418,66.65699768066406,2876.518478597509,0.0,0.0,0.9867090658855606,0.9800635988283409,-7.145526026490302,71.58718662,64.4416605935097,7.145526026490302,0.07145526026490302,0.05083470555680875,2.0,2.7276450412078077,1.0034386146559746,0.9436276257038116,4.092327081481473,4.092327081481473,0.8888888888888888,0,n_light,none,0.8974599721636458,129.0,64.209,AICAr.AICAr_1.Heavy,2706.6410833660193,156385.0,3.253,3.253,3.253,62.563,62.563,62.563,65.816,65.816,65.816,3.253,0.9881530984204127,0.9763061968408253,544.9943909245135,0.20135451067887816,5,5,0.9530932704091974,MS2,1.0,1,,,,266.0,7589.2861328125
b'AICAr',150516_CM3_Level1,150516_CM3_Level1,64.4416605935097,6779859598003567508,b'',NA,1,8084.6494140625,b'AICAr',0,2653.0,AICAr,62.5629997253418,66.65699768066406,2876.518478597509,0.0,0.0,0.9867090658855606,0.9800635988283409,-7.145526026490302,71.58718662,64.4416605935097,7.145526026490302,0.07145526026490302,0.05083470555680875,2.0,2.7276450412078077,1.0034386146559746,0.9436276257038116,4.092327081481473,4.092327081481473,0.8888888888888888,0,n_light,none,0.8974599721636458,125.0,65.013,AICAr.AICAr_1.Light,169.87739523148957,2653.0,3.253,3.253,3.253,62.563,62.563,62.563,65.816,65.816,65.816,3.253,0.6638775510204075,0.3277551020408148,38.53238906002947,0.22682469911621803,5,5,1.0513703346503434,MS2,1.0,1,,0.0009436369672868058,uM,257.0,495.3634033203125
b'Lcystin',150516_CM3_Level1,150516_CM3_Level1,60.56586486530304,11855334655986962220,b'',NA,1,32485192.0,b'Lcystin',0,4017498.0,Lcystin,54.869998931884766,74.34100341796875,4334626.268318202,0.0,0.0,0.989405163736511,0.9841077456047664,1.6738309853030415,58.89203388,60.56586486530304,1.6738309853030415,0.016738309853030417,0.7202524365107936,2.0,65.66303777773193,4.184536176274822,0.9944685101509094,6.719833738028607,6.719833738028607,0.8888888888888888,0,n_light,none,0.9751125779225774,123.0,60.268,Lcystin.Lcystin_1.Heavy,428184.28267308825,4017498.0,13.469000000000001,12.628999999999998,7.467000000000006,54.87,54.87,56.742,68.339,67.499,64.209,19.470999999999997,1.2475917006298622,1.3395702111893275,-17634.35112872319,-0.04118402249291978,27,9,4.046365088818451,MS2,1.0,1,,,,245.0,2994310.5
b'Lcystin',150516_CM3_Level1,150516_CM3_Level1,60.56586486530304,11855334655986962220,b'',NA,1,32485192.0,b'Lcystin',0,41085011.0,Lcystin,54.869998931884766,74.34100341796875,4334626.268318202,0.0,0.0,0.989405163736511,0.9841077456047664,1.6738309853030415,58.89203388,60.56586486530304,1.6738309853030415,0.016738309853030417,0.7202524365107936,2.0,65.66303777773193,4.184536176274822,0.9944685101509094,6.719833738028607,6.719833738028607,0.8888888888888888,0,n_light,none,0.9751125779225774,120.0,60.268,Lcystin.Lcystin_1.Light,3906441.985645114,41085011.0,16.792,14.530000000000001,7.586000000000006,55.480999999999995,55.480999999999995,57.427,72.273,70.011,65.013,19.470999999999997,1.7539168581575078,2.035303948193019,88689.82863707023,0.022703480293058517,27,9,4.305913039337505,MS2,1.0,1,,51.30787108695164,uM,239.0,29490882.0
b'Pool_2pg_3pg',150516_CM3_Level1,150516_CM3_Level1,830.3824830491543,5143769782932443483,b'',NA,1,34061936.0,b'Pool_2pg_3pg',0,129536471.0,Pool_2pg_3pg,820.5700073242188,857.7470092773438,3284401.7976301345,0.0,0.0,0.9767278995579436,0.9689705327439248,-0.24892555084568357,830.6314086,830.3824830491543,0.24892555084568357,0.0024892555084568358,0.24759778199015767,3.0,60.98223571763574,4.110582604017513,0.9696545998255411,6.74065040519277,6.74065040519277,0.8888888888888888,0,n_light,none,1.1864315146111963,97.0,830.45,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,3161002.8522784626,129536471.0,35.25299999999993,28.575000000000045,6.856999999999971,822.494,825.5219999999999,827.51,857.747,854.097,834.367,36.235000000000014,2.215497737556552,4.798498376623256,165934.69949097667,0.0524943213421558,42,6,4.334009438335578,MS2,1.0,1,,,,187.995,32173078.0
b'Pool_2pg_3pg',150516_CM3_Level1,150516_CM3_Level1,830.3824830491543,5143769782932443483,b'',NA,1,34061936.0,b'Pool_2pg_3pg',0,6202503.0,Pool_2pg_3pg,820.5700073242188,857.7470092773438,3284401.7976301345,0.0,0.0,0.9767278995579436,0.9689705327439248,-0.24892555084568357,830.6314086,830.3824830491543,0.24892555084568357,0.0024892555084568358,0.24759778199015767,3.0,60.98223571763574,4.110582604017513,0.9696545998255411,6.74065040519277,6.74065040519277,0.8888888888888888,0,n_light,none,1.1864315146111963,79.0,830.45,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,64214.487069834635,6202503.0,36.235000000000014,36.235000000000014,9.777999999999906,821.512,821.512,826.5160000000001,857.747,857.747,836.294,36.235000000000014,2.0270194674423587,3.054038934884717,563.5035089155917,0.008775333022636615,42,9,2.532909107129744,MS2,1.0,1,,0.023936249417721545,uM,184.985,890338.0625
b'Pool_2pg_3pg',150516_CM3_Level1,150516_CM3_Level1,830.3824830491543,5143769782932443483,b'',NA,1,34061936.0,b'Pool_2pg_3pg',0,1830659.0,Pool_2pg_3pg,820.5700073242188,857.7470092773438,3284401.7976301345,0.0,0.0,0.9767278995579436,0.9689705327439248,-0.24892555084568357,830.6314086,830.3824830491543,0.24892555084568357,0.0024892555084568358,0.24759778199015767,3.0,60.98223571763574,4.110582604017513,0.9696545998255411,6.74065040519277,6.74065040519277,0.8888888888888888,0,n_light,none,1.1864315146111963,97.0,830.45,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,59184.45828183747,1830659.0,36.235000000000014,36.235000000000014,14.539000000000101,821.512,821.512,824.512,857.747,857.747,839.051,36.235000000000014,2.0270194674423587,3.054038934884717,651.7290667978341,0.011011827863563242,42,14,4.544434946996112,MS2,1.0,1,,0.012106704624822153,uM,184.985,998519.75
b'accoa',150516_CM3_Level1,150516_CM3_Level1,1010.3795608122349,629050609292675215,b'',NA,1,69749192.0,b'accoa',0,22540915.0,accoa,1001.4760131835938,1059.136962890625,5963596.49804005,0.0,0.0,0.9872559968922845,0.980883995338427,0.11801881223493638,1010.261542,1010.3795608122349,0.11801881223493638,0.0011801881223493637,0.549266432513419,2.0,129.87684283555933,4.866586638620432,0.9916147589683533,7.320509757207813,7.320509757207813,0.8888888888888888,0,n_light,none,1.2087525096653429,79.0,1008.401,accoa.accoa_1.Heavy,1884024.0474140788,22540915.0,18.616999999999848,15.107999999999947,8.404999999999973,1002.35,1003.2230000000001,1004.969,1020.9669999999999,1018.331,1013.374,56.5379999999999,1.5383407701206462,1.9177288528389893,-50257.094514751916,-0.02667539970295623,128,10,4.344766865813508,MS2,1.0,1,,,,831.0,16215081.0
b'accoa',150516_CM3_Level1,150516_CM3_Level1,1010.3795608122349,629050609292675215,b'',NA,1,69749192.0,b'accoa',0,104445152.0,accoa,1001.4760131835938,1059.136962890625,5963596.49804005,0.0,0.0,0.9872559968922845,0.980883995338427,0.11801881223493638,1010.261542,1010.3795608122349,0.11801881223493638,0.0011801881223493637,0.549266432513419,2.0,129.87684283555933,4.866586638620432,0.9916147589683533,7.320509757207813,7.320509757207813,0.8888888888888888,0,n_light,none,1.2087525096653429,79.0,1010.534,accoa.accoa_1.Light,4079572.4506259714,104445152.0,24.718999999999937,19.175000000000068,12.131999999999948,1002.35,1002.35,1004.096,1027.069,1021.5250000000001,1016.228,56.5379999999999,1.5102028347996108,1.3429863147605254,-882062.9315549941,-0.21621455243910423,128,15,5.207733902078505,MS2,1.0,1,,12.228085652858713,uM,808.0,53534108.0
b'ade',150516_CM3_Level1,150516_CM3_Level1,108.91366649436951,4509271019419355084,b'',NA,1,11710654.0,b'ade',0,11037968.0,ade,88.08599853515625,123.5510025024414,2751796.039357123,0.0,0.0,0.9996263433337969,0.9995017911117291,1.2028188943695142,107.7108476,108.91366649436951,1.2028188943695142,0.012028188943695142,0.46101916787813585,3.0,144.52974931439243,4.973485363970853,0.9931184649467468,7.389905397438554,7.389905397438554,0.8888888888888888,0,n_light,none,1.24785305235454,111.0,108.935,ade.ade_1.Heavy,1111344.6913231774,11037968.0,17.19699999999999,6.3430000000000035,3.7480000000000047,95.59700000000001,105.628,106.993,112.794,111.971,110.741,35.465,0.6446618683460787,0.9180526156637434,2997.1674990996917,0.002696883804367874,66,7,4.932145984338002,MS2,1.0,1,,,,139.0,4622341.5
b'ade',150516_CM3_Level1,150516_CM3_Level1,108.91366649436951,4509271019419355084,b'',NA,1,11710654.0,b'ade',0,11024328.0,ade,88.08599853515625,123.5510025024414,2751796.039357123,0.0,0.0,0.9996263433337969,0.9995017911117291,1.2028188943695142,107.7108476,108.91366649436951,1.2028188943695142,0.012028188943695142,0.46101916787813585,3.0,144.52974931439243,4.973485363970853,0.9931184649467468,7.389905397438554,7.389905397438554,0.8888888888888888,0,n_light,none,1.24785305235454,107.0,108.935,ade.ade_1.Light,1254956.0543175596,11024328.0,18.230000000000004,6.3430000000000035,3.7480000000000047,94.151,105.628,106.993,112.381,111.971,110.741,35.465,0.6165449134199134,0.9180526156637434,1030.6410990968525,0.0008212567249275603,66,7,5.079486723567444,MS2,1.0,1,,1.0947440796092238,uM,133.91,5420475.5
b'ade',150516_CM3_Level1,150516_CM3_Level1,108.91366649436951,4509271019419355084,b'',NA,1,11710654.0,b'ade',0,3339368.0,ade,88.08599853515625,123.5510025024414,2751796.039357123,0.0,0.0,0.9996263433337969,0.9995017911117291,1.2028188943695142,107.7108476,108.91366649436951,1.2028188943695142,0.012028188943695142,0.46101916787813585,3.0,144.52974931439243,4.973485363970853,0.9931184649467468,7.389905397438554,7.389905397438554,0.8888888888888888,0,n_light,none,1.24785305235454,92.0,108.935,ade.ade_2.Light,385495.29371638584,3339368.0,18.230000000000004,6.3430000000000035,3.7480000000000047,94.151,105.628,106.993,112.381,111.971,110.741,35.465,0.6165449134199134,0.9180526156637434,532.9264135594108,0.0013824459656088357,66,7,4.899486956849229,MS2,1.0,1,,0.6709077804311866,uM,133.91,1667837.375
b'adn',150516_CM3_Level1,150516_CM3_Level1,138.08275641822814,14527021328781796788,b'',NA,1,2857395.75,b'adn',0,4746434.0,adn,132.43800354003906,148.04400634765625,523010.5734696849,0.0,0.0,0.9710723232236712,0.956608484835507,0.024466818228148668,138.0582896,138.08275641822814,0.024466818228148668,0.0002446681822814867,0.5994841730404177,2.0,48.56465422615676,3.8828959870133763,0.9849995374679565,6.529041949667988,6.529041949667988,0.8888888888888888,0,n_light,none,1.0535109204968183,139.0,137.87,adn.adn_1.Heavy,522504.8845664014,4746434.0,11.944999999999993,10.14700000000002,5.492000000000019,132.965,133.49099999999999,135.666,144.91,143.638,141.15800000000002,15.079000000000008,1.2176350662589186,1.3171957067823648,-8482.79422458688,-0.016234861099195832,26,8,4.538037439187157,MS2,1.0,1,,,,276.0,2853025.25
b'adn',150516_CM3_Level1,150516_CM3_Level1,138.08275641822814,14527021328781796788,b'',NA,1,2857395.75,b'adn',0,19990.0,adn,132.43800354003906,148.04400634765625,523010.5734696849,0.0,0.0,0.9710723232236712,0.956608484835507,0.024466818228148668,138.0582896,138.08275641822814,0.024466818228148668,0.0002446681822814867,0.5994841730404177,2.0,48.56465422615676,3.8828959870133763,0.9849995374679565,6.529041949667988,6.529041949667988,0.8888888888888888,0,n_light,none,1.0535109204968183,134.0,137.321,adn.adn_1.Light,505.6889032834817,19990.0,15.079000000000008,15.079000000000008,8.455000000000013,132.965,132.965,134.56799999999998,148.044,148.044,143.023,15.079000000000008,1.7308310376492224,2.461662075298445,-7.334334567930213,-0.014503649418264363,26,13,1.2870821038511395,MS2,1.0,1,,0.00532778752366465,uM,265.889,4370.4111328125
b'adp',150516_CM3_Level1,150516_CM3_Level1,862.2020011632441,18081134477037033994,b'',NA,1,5682433.0,b'adp',0,8825667.0,adp,856.3140258789062,884.4710083007812,615176.9806367399,41.90890230020665,22.222222222222218,0.49914143184622156,0.44329968690607313,-0.7355416367558973,862.9375428,862.2020011632441,0.7355416367558973,0.007355416367558974,0.6320416323715881,3.0,37.857597441678294,3.6338316847522036,0.3181249300638835,0.8967000420846406,0.8967000420846406,0.8888888888888888,0,n_light,adp.adp_2.Light,0.573338850958119,139.0,862.3530000000001,adp.adp_1.Heavy,610044.1922821274,8825667.0,27.44900000000007,26.724000000000046,7.70799999999997,857.0219999999999,857.747,859.239,884.471,884.471,866.947,27.44900000000007,2.574470080660232,4.801997394702435,52793.31592418112,0.08654015002861591,40,9,4.62500286038789,MS2,1.0,1,,,,436.0,5628260.5
b'adp',150516_CM3_Level1,150516_CM3_Level1,862.2020011632441,18081134477037033994,b'',NA,1,5682433.0,b'adp',0,137019.0,adp,856.3140258789062,884.4710083007812,615176.9806367399,41.90890230020665,22.222222222222218,0.49914143184622156,0.44329968690607313,-0.7355416367558973,862.9375428,862.2020011632441,0.7355416367558973,0.007355416367558974,0.6320416323715881,3.0,37.857597441678294,3.6338316847522036,0.3181249300638835,0.8967000420846406,0.8967000420846406,0.8888888888888888,0,n_light,adp.adp_2.Light,0.573338850958119,134.0,862.3530000000001,adp.adp_1.Light,5132.788354612366,137019.0,27.44900000000007,27.44900000000007,7.70799999999997,857.0219999999999,857.0219999999999,859.239,884.471,884.471,866.947,27.44900000000007,2.574470080660232,4.148940161320464,433.54079453206157,0.08446496613141632,40,9,2.4483919864269628,MS2,1.0,1,,0.004733675583459567,uM,426.0,54172.73046875
