transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Hexose_Pool_fru_glc-D',150516_CM1_Level7,150516_CM1_Level7,58.96822350811958,14303410310188933628,b'',NA,1,19111784.0,b'Hexose_Pool_fru_glc-D',0,59280.0,Hexose_Pool_fru_glc-D,54.06800079345703,67.65899658203125,3087784.182103422,0.5749149571305296,0.2222222222222222,0.9174283627970573,0.8899044837294097,0.12135588811958087,58.84686762,58.96822350811958,0.12135588811958087,0.0012135588811958086,0.6530776756115386,3.0,36.06740458184449,3.585389537290366,0.9506739775339762,6.008690116516496,6.008690116516496,0.8888888888888888,0,n_light,none,0.47869588902943544,89.0,60.897999999999996,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_2.Light,11613.94277645428,59280.0,5.999999999999993,5.4069999999999965,4.152000000000001,56.361000000000004,56.954,58.208999999999996,62.361,62.361,62.361,12.235000000000007,0.6612298875909195,0.37094320486815485,-2.6449095144722357,-0.00022773571089349925,19,5,3.909174814413301,MS2,1.0,1,,1.0079947038088195,uM,179.0,41907.94140625
b'Lcystin',150516_CM1_Level7,150516_CM1_Level7,58.99561888813973,8760029284800586264,b'',NA,1,16365130.0,b'Lcystin',0,24720769.0,Lcystin,54.06800079345703,67.65899658203125,2734630.2023134865,0.9106836025229592,0.5,0.9647860027861825,0.9471790041792738,0.10358500813973137,58.89203388,58.99561888813973,0.10358500813973137,0.0010358500813973136,0.6619233450723181,2.0,58.01432806661606,4.060690015669453,0.9907624125480652,6.520407436386473,6.520407436386473,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Heavy,0.5994942095355564,123.0,58.893,Lcystin.Lcystin_1.Heavy,2734332.500027435,24720769.0,11.452000000000005,10.70600000000001,5.999999999999993,54.641,54.641,56.361000000000004,66.093,65.34700000000001,62.361,12.235000000000007,1.3466603951081841,1.517873941674507,-144134.18281707636,-0.05271274902215813,19,8,4.072480466663382,MS2,1.0,1,,,,245.0,16363501.0
b'Lcystin',150516_CM1_Level7,150516_CM1_Level7,58.99561888813973,8760029284800586264,b'',NA,1,16365130.0,b'Lcystin',0,2834.0,Lcystin,54.06800079345703,67.65899658203125,2734630.2023134865,0.9106836025229592,0.5,0.9647860027861825,0.9471790041792738,0.10358500813973137,58.89203388,58.99561888813973,0.10358500813973137,0.0010358500813973136,0.6619233450723181,2.0,58.01432806661606,4.060690015669453,0.9907624125480652,6.520407436386473,6.520407436386473,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Heavy,0.5994942095355564,120.0,59.576,Lcystin.Lcystin_1.Light,297.70228605173145,2834.0,12.235000000000007,10.70600000000001,6.272999999999996,54.641,54.641,57.582,66.876,65.34700000000001,63.855,12.235000000000007,1.239614994934144,1.169402228976698,-15.604782286605868,-0.05241740832280421,19,8,4.048758889670036,MS2,1.0,1,,0.001239355230264257,uM,239.0,1628.814697265625
b'Pool_2pg_3pg',150516_CM1_Level7,150516_CM1_Level7,830.8420369143487,12569246060575159072,b'',NA,1,31344936.0,b'Pool_2pg_3pg',0,196593448.0,Pool_2pg_3pg,820.9249877929688,860.81298828125,3234693.9929192844,0.0,0.0,0.9981249627862827,0.99749995038171,0.21062831434869622,830.6314086,830.8420369143487,0.21062831434869622,0.0021062831434869624,0.1464462580977371,3.0,87.78942859083656,4.4749410900985795,0.9759731292724609,7.119742671006936,7.119742671006936,0.8888888888888888,0,n_light,none,1.242898239364544,97.0,830.784,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,2685891.8946584244,196593448.0,36.99199999999996,25.541999999999916,5.826999999999998,823.141,826.2760000000001,828.59,860.1329999999999,851.818,834.417,39.20799999999997,2.4199921496794334,4.665927240461478,152420.58693945626,0.0567485933602105,57,7,4.212305070608891,MS2,1.0,1,,,,187.995,25527298.0
b'Pool_2pg_3pg',150516_CM1_Level7,150516_CM1_Level7,830.8420369143487,12569246060575159072,b'',NA,1,31344936.0,b'Pool_2pg_3pg',0,12492955.0,Pool_2pg_3pg,820.9249877929688,860.81298828125,3234693.9929192844,0.0,0.0,0.9981249627862827,0.99749995038171,0.21062831434869622,830.6314086,830.8420369143487,0.21062831434869622,0.0021062831434869624,0.1464462580977371,3.0,87.78942859083656,4.4749410900985795,0.9759731292724609,7.119742671006936,7.119742671006936,0.8888888888888888,0,n_light,none,1.242898239364544,79.0,830.784,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,328828.3139414245,12492955.0,38.51699999999994,30.773000000000025,5.826999999999998,821.616,822.365,828.59,860.1329999999999,853.138,834.417,39.20799999999997,2.1006217277486865,2.655184701270945,14787.445943992114,0.04497011150513718,57,7,4.07183527803442,MS2,1.0,1,,0.17803448116650167,uM,184.985,3266567.75
b'Pool_2pg_3pg',150516_CM1_Level7,150516_CM1_Level7,830.8420369143487,12569246060575159072,b'',NA,1,31344936.0,b'Pool_2pg_3pg',0,4950708.0,Pool_2pg_3pg,820.9249877929688,860.81298828125,3234693.9929192844,0.0,0.0,0.9981249627862827,0.99749995038171,0.21062831434869622,830.6314086,830.8420369143487,0.21062831434869622,0.0021062831434869624,0.1464462580977371,3.0,87.78942859083656,4.4749410900985795,0.9759731292724609,7.119742671006936,7.119742671006936,0.8888888888888888,0,n_light,none,1.242898239364544,97.0,830.784,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,219973.78431943562,4950708.0,38.51699999999994,37.767999999999915,7.302999999999997,821.616,822.365,827.827,860.1329999999999,860.1329999999999,835.13,39.20799999999997,2.1006217277486865,3.4860434730965664,26312.369372385063,0.11961593266120964,57,9,4.9213797697893025,MS2,1.0,1,,0.10110219721197775,uM,184.985,2551069.75
b'accoa',150516_CM1_Level7,150516_CM1_Level7,1009.5717901878357,6528296653286660112,b'',NA,1,13325493.0,b'accoa',0,20034586.0,accoa,1002.4550170898438,1048.342041015625,1390864.6004997836,5.464101615137754,3.0,0.954531998706902,0.9317979980603532,-0.6897518121642179,1010.261542,1009.5717901878357,0.6897518121642179,0.006897518121642179,0.6347891403767693,2.0,49.475350577878245,3.9014745774236705,0.8286184072494507,6.179670197643163,6.179670197643163,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,-0.854804866187255,79.0,1009.918,accoa.accoa_1.Heavy,1370984.245114713,20034586.0,25.326000000000136,18.02599999999984,9.204000000000065,1003.339,1004.2120000000001,1005.9419999999999,1028.6650000000002,1022.2379999999999,1015.146,45.002999999999815,1.9247606019152093,2.1591307395724053,-13834.043863345869,-0.010090592880728798,88,11,4.5589875604199195,MS2,1.0,1,,,,831.0,13158232.0
b'accoa',150516_CM1_Level7,150516_CM1_Level7,1009.5717901878357,6528296653286660112,b'',NA,1,13325493.0,b'accoa',0,957413.0,accoa,1002.4550170898438,1048.342041015625,1390864.6004997836,5.464101615137754,3.0,0.954531998706902,0.9317979980603532,-0.6897518121642179,1010.261542,1009.5717901878357,0.6897518121642179,0.006897518121642179,0.6347891403767693,2.0,49.475350577878245,3.9014745774236705,0.8286184072494507,6.179670197643163,6.179670197643163,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,-0.854804866187255,79.0,1003.339,accoa.accoa_1.Light,19880.35538507072,957413.0,45.002999999999815,31.025999999999954,3.4160000000000537,1003.339,1003.339,1003.339,1048.3419999999999,1034.365,1006.7550000000001,45.002999999999815,inf,inf,-18486.416797858466,-0.9298836182647398,88,4,1.242408070321319,MS2,1.0,1,,0.05230186016509503,uM,808.0,167261.3125
b'ade',150516_CM1_Level7,150516_CM1_Level7,107.10516675233842,10978516841147585444,b'',NA,1,26885090.0,b'ade',0,19913704.0,ade,102.22799682617188,114.99600219726562,7524147.404906005,0.5749149571305296,0.2222222222222222,0.9906525038950109,0.9875366718600144,-0.6056808476615743,107.7108476,107.10516675233842,0.6056808476615743,0.006056808476615743,0.4068227664430523,3.0,104.39127218886506,4.648146072230372,0.9977721373240153,7.080182546137458,7.080182546137458,0.8888888888888888,0,n_light,none,1.1480138773752468,111.0,106.922,ade.ade_1.Heavy,2628659.25885117,19913704.0,7.108999999999995,6.188999999999993,3.326999999999998,103.65,104.11200000000001,105.51599999999999,110.759,110.301,108.84299999999999,12.768000000000015,1.0863386308068481,1.2024911032028538,-221.85199442420344,-8.439739524139073e-05,28,6,4.770957207849026,MS2,1.0,1,,,,139.0,8702493.0
b'ade',150516_CM1_Level7,150516_CM1_Level7,107.10516675233842,10978516841147585444,b'',NA,1,26885090.0,b'ade',0,26913905.0,ade,102.22799682617188,114.99600219726562,7524147.404906005,0.5749149571305296,0.2222222222222222,0.9906525038950109,0.9875366718600144,-0.6056808476615743,107.7108476,107.10516675233842,0.6056808476615743,0.006056808476615743,0.4068227664430523,3.0,104.39127218886506,4.648146072230372,0.9977721373240153,7.080182546137458,7.080182546137458,0.8888888888888888,0,n_light,none,1.1480138773752468,107.0,107.381,ade.ade_1.Light,2552001.530075737,26913905.0,9.402999999999992,7.103999999999985,3.826999999999998,103.18900000000001,104.11200000000001,105.51599999999999,112.592,111.216,109.34299999999999,12.768000000000015,1.121541030534352,1.1731416335270737,8279.642914998083,0.0032443722377989187,28,7,4.235484694206773,MS2,1.0,1,,0.8439861878099497,uM,133.91,10158945.0
b'ade',150516_CM1_Level7,150516_CM1_Level7,107.10516675233842,10978516841147585444,b'',NA,1,26885090.0,b'ade',0,19257901.0,ade,102.22799682617188,114.99600219726562,7524147.404906005,0.5749149571305296,0.2222222222222222,0.9906525038950109,0.9875366718600144,-0.6056808476615743,107.7108476,107.10516675233842,0.6056808476615743,0.006056808476615743,0.4068227664430523,3.0,104.39127218886506,4.648146072230372,0.9977721373240153,7.080182546137458,7.080182546137458,0.8888888888888888,0,n_light,none,1.1480138773752468,92.0,106.922,ade.ade_2.Light,2343486.6159790982,19257901.0,7.108999999999995,6.188999999999993,3.326999999999998,103.65,104.11200000000001,105.51599999999999,110.759,110.301,108.84299999999999,12.768000000000015,1.0863386308068481,1.2024911032028538,1455.2231129157408,0.0006209649771384571,28,6,4.836650780976242,MS2,1.0,1,,2.8582771688082245,uM,133.91,8023651.5
b'adn',150516_CM1_Level7,150516_CM1_Level7,138.77295905280118,10749009692684339597,b'',NA,1,2621638.0,b'adn',0,994045.0,adn,133.4949951171875,148.99400329589844,531004.4075092232,0.0,0.0,0.999881083804169,0.9998216257062533,0.7146694528011892,138.0582896,138.77295905280118,0.7146694528011892,0.007146694528011892,0.6152778485113829,2.0,95.1635581724552,4.5555970762074995,0.9976835548877716,7.112183314378088,7.112183314378088,0.8888888888888888,0,n_light,none,1.2480029436904732,139.0,138.60999999999999,adn.adn_1.Heavy,123995.48056246393,994045.0,10.412000000000006,9.211999999999989,4.935999999999979,134.065,134.614,136.28300000000002,144.477,143.826,141.219,15.498999999999995,1.1454345434543494,1.3053053053053136,-1074.0289058061312,-0.008661839132637409,26,7,4.563188318349166,MS2,1.0,1,,,,276.0,609893.375
b'adn',150516_CM1_Level7,150516_CM1_Level7,138.77295905280118,10749009692684339597,b'',NA,1,2621638.0,b'adn',0,3266856.0,adn,133.4949951171875,148.99400329589844,531004.4075092232,0.0,0.0,0.999881083804169,0.9998216257062533,0.7146694528011892,138.0582896,138.77295905280118,0.7146694528011892,0.007146694528011892,0.6152778485113829,2.0,95.1635581724552,4.5555970762074995,0.9976835548877716,7.112183314378088,7.112183314378088,0.8888888888888888,0,n_light,none,1.2480029436904732,134.0,138.60999999999999,adn.adn_1.Light,407008.9269467593,3266856.0,10.412000000000006,9.211999999999989,4.935999999999979,134.065,134.614,136.28300000000002,144.477,143.826,141.219,15.498999999999995,1.1454345434543494,1.3053053053053136,-2666.9688375442483,-0.006552605264830257,26,7,4.547947766018986,MS2,1.0,1,,2.773926082883546,uM,265.889,2011744.625
b'adp',150516_CM1_Level7,150516_CM1_Level7,862.9105596749782,15523309363438974742,b'',NA,1,7344966.0,b'adp',0,9606516.0,adp,855.0579833984375,884.198974609375,810169.203551058,0.0,0.0,0.9858591054170595,0.9811454738894125,-0.026983125021729393,862.9375428,862.9105596749782,0.026983125021729393,0.00026983125021729393,0.5569971066349924,3.0,72.80541454677619,4.287790328079439,0.9886603156725565,6.902050973300012,6.902050973300012,0.8888888888888888,0,n_light,none,0.9076580588987186,139.0,862.864,adp.adp_1.Heavy,606882.5792355613,9606516.0,25.375999999999976,24.756999999999948,6.877000000000066,858.215,858.8340000000001,860.1329999999999,883.591,883.591,867.01,28.533000000000015,2.729189072918904,5.143176178660078,64625.64723832369,0.10648789312708096,44,9,4.544738356770244,MS2,1.0,1,,,,436.0,5514275.5
b'adp',150516_CM1_Level7,150516_CM1_Level7,862.9105596749782,15523309363438974742,b'',NA,1,7344966.0,b'adp',0,1262310.0,adp,855.0579833984375,884.198974609375,810169.203551058,0.0,0.0,0.9858591054170595,0.9811454738894125,-0.026983125021729393,862.9375428,862.9105596749782,0.026983125021729393,0.00026983125021729393,0.5569971066349924,3.0,72.80541454677619,4.287790328079439,0.9886603156725565,6.902050973300012,6.902050973300012,0.8888888888888888,0,n_light,none,0.9076580588987186,134.0,862.864,adp.adp_1.Light,54362.345607443225,1262310.0,26.00999999999999,25.375999999999976,6.877000000000066,857.581,858.215,860.1329999999999,883.591,883.591,867.01,28.533000000000015,2.4616695059625133,4.458378145837808,6424.391396946949,0.11817722957243641,44,9,3.7638175429149916,MS2,1.0,1,,0.08427509802693403,uM,426.0,495017.90625
b'adp',150516_CM1_Level7,150516_CM1_Level7,862.9105596749782,15523309363438974742,b'',NA,1,7344966.0,b'adp',0,2317896.0,adp,855.0579833984375,884.198974609375,810169.203551058,0.0,0.0,0.9858591054170595,0.9811454738894125,-0.026983125021729393,862.9375428,862.9105596749782,0.026983125021729393,0.00026983125021729393,0.5569971066349924,3.0,72.80541454677619,4.287790328079439,0.9886603156725565,6.902050973300012,6.902050973300012,0.8888888888888888,0,n_light,none,0.9076580588987186,79.0,861.492,adp.adp_2.Light,148924.27870805343,2317896.0,23.458000000000084,23.458000000000084,6.877000000000066,860.1329999999999,860.1329999999999,860.1329999999999,883.591,883.591,867.01,28.533000000000015,8.63061074319332,16.26122148638664,18280.20073730557,0.12274829125170056,44,9,4.396518035931375,MS2,1.0,1,,0.08613770052418684,uM,426.0,1335672.625
b'amp',150516_CM1_Level7,150516_CM1_Level7,703.6456308372019,13925553131602236541,b'',NA,1,9833040.0,b'amp',0,8925451.0,amp,697.9819946289062,730.6820068359375,1198933.120029857,0.0,0.0,0.9877836772002099,0.9837115696002797,1.2926550372019392,702.3529758,703.6456308372019,1.2926550372019392,0.012926550372019391,0.7544535635452099,3.0,81.45649613718577,4.400069088002581,0.9941075642903646,6.895450265705112,6.895450265705112,0.8888888888888888,0,n_light,none,0.9082191246019289,139.0,703.825,amp.amp_1.Heavy,788715.5796102324,8925451.0,28.04300000000012,18.458000000000084,6.941999999999894,698.6899999999999,699.3969999999999,700.8470000000001,726.7330000000001,717.855,707.789,32.700000000000045,2.730574488802293,3.168473351400095,16931.45050484737,0.02146711811273534,42,8,4.745393696784656,MS2,1.0,1,,,,356.0,6575932.5
b'amp',150516_CM1_Level7,150516_CM1_Level7,703.6456308372019,13925553131602236541,b'',NA,1,9833040.0,b'amp',0,812331.0,amp,697.9819946289062,730.6820068359375,1198933.120029857,0.0,0.0,0.9877836772002099,0.9837115696002797,1.2926550372019392,702.3529758,703.6456308372019,1.2926550372019392,0.012926550372019391,0.7544535635452099,3.0,81.45649613718577,4.400069088002581,0.9941075642903646,6.895450265705112,6.895450265705112,0.8888888888888888,0,n_light,none,0.9082191246019289,134.0,703.825,amp.amp_1.Light,65857.54221988728,812331.0,29.62200000000007,20.95500000000004,6.941999999999894,698.6899999999999,699.3969999999999,700.8470000000001,728.312,720.352,707.789,32.700000000000045,2.884323271664992,3.732384823848129,2014.571520988468,0.030589837596157955,42,8,4.821706749542869,MS2,1.0,1,,0.7410345984398989,uM,346.0,571649.5
b'amp',150516_CM1_Level7,150516_CM1_Level7,703.6456308372019,13925553131602236541,b'',NA,1,9833040.0,b'amp',0,3295545.0,amp,697.9819946289062,730.6820068359375,1198933.120029857,0.0,0.0,0.9877836772002099,0.9837115696002797,1.2926550372019392,702.3529758,703.6456308372019,1.2926550372019392,0.012926550372019391,0.7544535635452099,3.0,81.45649613718577,4.400069088002581,0.9941075642903646,6.895450265705112,6.895450265705112,0.8888888888888888,0,n_light,none,0.9082191246019289,79.0,702.329,amp.amp_2.Light,344359.9981997372,3295545.0,21.118999999999915,19.50499999999988,6.941999999999894,700.8470000000001,700.8470000000001,700.8470000000001,721.966,720.352,707.789,32.700000000000045,7.125168690958822,12.161268556006586,0.0,0.0,42,8,1.6369649416741365,MS2,1.0,1,,0.8485690435265371,uM,346.0,2685458.25
