transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Pool_2pg_3pg',150516_CM3_Level8,150516_CM3_Level8,831.5235835413931,506537856740582225,b'',NA,1,18994130.0,b'Pool_2pg_3pg',0,306524471.0,Pool_2pg_3pg,823.7050170898438,860.7960205078125,1392050.2150657058,0.0,0.0,0.975437394274798,0.9672498590330639,0.8921749413931366,830.6314086,831.5235835413931,0.8921749413931366,0.008921749413931366,0.06115093100657211,3.0,37.37705231000697,3.621056941507814,0.9785181085268656,6.313884561063902,6.313884561063902,0.8888888888888888,0,n_light,none,1.1896842842158413,97.0,831.88,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,1303950.4477861589,306524471.0,36.32000000000005,34.041000000000054,9.278999999999996,824.476,826.755,829.005,860.796,860.796,838.284,36.32000000000005,2.4527282549973033,5.642146341463425,122178.5691225258,0.09369878228882088,56,12,3.5283247838159517,MS2,1.0,1,,,,187.995,17582370.0
b'Pool_2pg_3pg',150516_CM3_Level8,150516_CM3_Level8,831.5235835413931,506537856740582225,b'',NA,1,18994130.0,b'Pool_2pg_3pg',0,2626596.0,Pool_2pg_3pg,823.7050170898438,860.7960205078125,1392050.2150657058,0.0,0.0,0.975437394274798,0.9672498590330639,0.8921749413931366,830.6314086,831.5235835413931,0.8921749413931366,0.008921749413931366,0.06115093100657211,3.0,37.37705231000697,3.621056941507814,0.9785181085268656,6.313884561063902,6.313884561063902,0.8888888888888888,0,n_light,none,1.1896842842158413,79.0,831.88,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,39870.60918978082,2626596.0,36.32000000000005,36.32000000000005,14.859000000000037,824.476,824.476,828.265,860.796,860.796,843.124,36.32000000000005,2.4527282549973033,3.9054565099946066,2714.676483064868,0.06808715839136621,56,20,2.2074600542624223,MS2,1.0,1,,0.03779561339509987,uM,184.985,641751.1875
b'Pool_2pg_3pg',150516_CM3_Level8,150516_CM3_Level8,831.5235835413931,506537856740582225,b'',NA,1,18994130.0,b'Pool_2pg_3pg',0,1459576.0,Pool_2pg_3pg,823.7050170898438,860.7960205078125,1392050.2150657058,0.0,0.0,0.975437394274798,0.9672498590330639,0.8921749413931366,830.6314086,831.5235835413931,0.8921749413931366,0.008921749413931366,0.06115093100657211,3.0,37.37705231000697,3.621056941507814,0.9785181085268656,6.313884561063902,6.313884561063902,0.8888888888888888,0,n_light,none,1.1896842842158413,97.0,831.88,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,48229.15808976598,1459576.0,28.922000000000025,28.354000000000042,18.212999999999965,826.755,826.755,828.265,855.677,855.109,846.478,36.32000000000005,2.8216585365853684,4.532487804878057,160.59449624779242,0.003329821680670596,56,25,4.233696480484138,MS2,1.0,1,,0.03222917571130612,uM,184.985,770009.75
b'accoa',150516_CM3_Level8,150516_CM3_Level8,1010.9469626569747,1176750932966260000,b'',NA,1,12682077.0,b'accoa',0,24713434.0,accoa,1003.989013671875,1056.177001953125,1238641.900399314,0.0,0.0,0.99432004961167,0.9914800744175049,0.6854206569747703,1010.261542,1010.9469626569747,0.6854206569747703,0.006854206569747703,0.4582319357103269,2.0,29.727855113581178,3.392084488883719,0.9869140088558197,6.253498989992918,6.253498989992918,0.8888888888888888,0,n_light,none,1.2246229679402267,79.0,1010.7420000000001,accoa.accoa_1.Heavy,1184603.5992152456,24713434.0,33.10399999999993,19.824999999999818,8.29200000000003,1005.476,1006.2280000000001,1007.6850000000001,1038.58,1026.0529999999999,1015.9770000000001,51.44499999999982,3.1431826813520174,3.391891891891842,1595.2914722217902,0.0013466880172224782,153,13,3.485465101976483,MS2,1.0,1,,,,831.0,11966593.0
b'accoa',150516_CM3_Level8,150516_CM3_Level8,1010.9469626569747,1176750932966260000,b'',NA,1,12682077.0,b'accoa',0,2962675.0,accoa,1003.989013671875,1056.177001953125,1238641.900399314,0.0,0.0,0.99432004961167,0.9914800744175049,0.6854206569747703,1010.261542,1010.9469626569747,0.6854206569747703,0.006854206569747703,0.4582319357103269,2.0,29.727855113581178,3.392084488883719,0.9869140088558197,6.253498989992918,6.253498989992918,0.8888888888888888,0,n_light,none,1.2246229679402267,79.0,1010.7420000000001,accoa.accoa_1.Light,54038.30118406841,2962675.0,51.44499999999982,51.44499999999982,9.454999999999814,1004.7320000000001,1004.7320000000001,1007.6850000000001,1056.177,1056.177,1017.1399999999999,51.44499999999982,4.2799500831946675,7.559900166389334,-13286.999860251992,-0.24588115409092964,153,15,3.2890772874795453,MS2,1.0,1,,0.18231774109539206,uM,808.0,715484.0625
b'actp',150516_CM3_Level8,150516_CM3_Level8,707.7625474877357,17155385007232663433,b'',NA,1,76301.28125,b'actp',0,422835.0,actp,705.3469848632812,714.2069702148438,15015.9477705014,1.3366600265340756,0.6666666666666666,0.8195474480503072,0.7593965974004094,-51.14562011226428,758.9081676,707.7625474877357,51.14562011226428,0.5114562011226428,0.09580233294515,3.0,16.24498990467061,2.7877845476786183,0.9068110187848409,1.277778870232323,1.277778870232323,0.8888888888888888,0,n_light,none,0.4523914540577089,63.0,706.146,actp.actp_1.Heavy,2626.2166018008543,422835.0,8.071000000000026,8.071000000000026,8.071000000000026,705.347,705.347,705.347,713.418,713.418,713.418,8.071000000000026,5.050688360450717,9.101376720901435,-403.3719808024591,-0.15359433053840957,11,11,0.6771274169200006,MS2,1.0,1,,,,141.0,18416.7578125
b'actp',150516_CM3_Level8,150516_CM3_Level8,707.7625474877357,17155385007232663433,b'',NA,1,76301.28125,b'actp',0,300679.0,actp,705.3469848632812,714.2069702148438,15015.9477705014,1.3366600265340756,0.6666666666666666,0.8195474480503072,0.7593965974004094,-51.14562011226428,758.9081676,707.7625474877357,51.14562011226428,0.5114562011226428,0.09580233294515,3.0,16.24498990467061,2.7877845476786183,0.9068110187848409,1.277778870232323,1.277778870232323,0.8888888888888888,0,n_light,none,0.4523914540577089,63.0,707.748,actp.actp_1.Light,5661.926448102317,300679.0,8.071000000000026,8.071000000000026,8.071000000000026,705.347,705.347,705.347,713.418,713.418,713.418,8.071000000000026,1.6807580174926697,2.3615160349853395,-79.00569365781121,-0.013953853760196972,11,11,1.3269135855641898,MS2,1.0,1,,0.0,uM,139.0,40743.484375
b'actp',150516_CM3_Level8,150516_CM3_Level8,707.7625474877357,17155385007232663433,b'',NA,1,76301.28125,b'actp',0,72931.0,actp,705.3469848632812,714.2069702148438,15015.9477705014,1.3366600265340756,0.6666666666666666,0.8195474480503072,0.7593965974004094,-51.14562011226428,758.9081676,707.7625474877357,51.14562011226428,0.5114562011226428,0.09580233294515,3.0,16.24498990467061,2.7877845476786183,0.9068110187848409,1.277778870232323,1.277778870232323,0.8888888888888888,0,n_light,none,0.4523914540577089,79.0,707.748,actp.actp_2.Light,6727.804720598227,72931.0,6.485000000000014,6.485000000000014,2.477999999999952,706.933,706.933,706.933,713.418,713.418,709.411,8.071000000000026,3.978527607361705,6.95705521472341,1562.322464430869,0.23221875921094656,11,2,3.7611387757241324,MS2,1.0,1,,0.0,uM,139.0,17141.041015625
b'ade',150516_CM3_Level8,150516_CM3_Level8,108.88900557613374,7896192587286267982,b'',NA,1,10998784.0,b'ade',0,26132665.0,ade,92.27400207519531,114.62200164794922,2846311.9268002408,0.0,0.0,0.9980018132639069,0.9973357510185424,1.1781579761337468,107.7108476,108.88900557613374,1.1781579761337468,0.011781579761337469,0.40415457268922156,3.0,77.63104831270714,4.351967454290177,0.9776584704717001,6.957845751086641,6.957845751086641,0.8888888888888888,0,n_light,none,1.2228878454880272,111.0,108.995,ade.ade_1.Heavy,2795141.123596209,26132665.0,12.355999999999995,6.3160000000000025,3.306999999999988,99.938,105.64,107.256,112.294,111.956,110.56299999999999,21.777,0.6821243237275031,0.8825633383010417,-4501.729598482238,-0.0016105553885917372,50,7,4.754194431598896,MS2,1.0,1,,,,139.0,10706511.0
b'ade',150516_CM3_Level8,150516_CM3_Level8,108.88900557613374,7896192587286267982,b'',NA,1,10998784.0,b'ade',0,890803.0,ade,92.27400207519531,114.62200164794922,2846311.9268002408,0.0,0.0,0.9980018132639069,0.9973357510185424,1.1781579761337468,107.7108476,108.88900557613374,1.1781579761337468,0.011781579761337469,0.40415457268922156,3.0,77.63104831270714,4.351967454290177,0.9776584704717001,6.957845751086641,6.957845751086641,0.8888888888888888,0,n_light,none,1.2228878454880272,107.0,108.995,ade.ade_1.Light,38068.24998049957,890803.0,21.777,21.777,3.7099999999999795,92.845,92.845,106.85300000000001,114.622,114.622,110.56299999999999,21.777,0.6742105263157893,0.3484210526315785,-986.2122980220547,-0.02590642591995275,50,8,2.9959881367833687,MS2,1.0,1,,0.0005453849303127917,uM,133.91,223579.140625
b'ade',150516_CM3_Level8,150516_CM3_Level8,108.88900557613374,7896192587286267982,b'',NA,1,10998784.0,b'ade',0,190835.0,ade,92.27400207519531,114.62200164794922,2846311.9268002408,0.0,0.0,0.9980018132639069,0.9973357510185424,1.1781579761337468,107.7108476,108.88900557613374,1.1781579761337468,0.011781579761337469,0.40415457268922156,3.0,77.63104831270714,4.351967454290177,0.9776584704717001,6.957845751086641,6.957845751086641,0.8888888888888888,0,n_light,none,1.2228878454880272,92.0,108.995,ade.ade_2.Light,13102.553223532193,190835.0,21.777,19.111000000000004,3.7099999999999795,92.845,92.845,106.85300000000001,114.622,111.956,110.56299999999999,21.777,0.6742105263157893,0.18334365325077384,-528.297342919558,-0.04032018293737862,50,8,4.572832038537206,MS2,1.0,1,,0.0009051092495683826,uM,133.91,68693.9765625
b'adn',150516_CM3_Level8,150516_CM3_Level8,138.49165601205823,10847051894717262877,b'',NA,1,1502068.75,b'adn',0,2457693.0,adn,132.7429962158203,148.33299255371094,283712.75921949,0.0,0.0,0.9988217803963773,0.998232670594566,0.4333664120582341,138.0582896,138.49165601205823,0.4333664120582341,0.004333664120582341,0.6078908990910787,2.0,55.62567714166528,4.018644913745618,0.9959048628807068,6.737404477902043,6.737404477902043,0.8888888888888888,0,n_light,adn.adn_1.Heavy,1.178248832790467,139.0,138.23000000000002,adn.adn_1.Heavy,282909.3518870539,2457693.0,11.402999999999992,9.627999999999986,5.503999999999962,133.818,134.366,135.97000000000003,145.221,143.994,141.474,14.954000000000008,1.2922710788757905,1.4917184265010288,388.31896123505794,0.001372591463113198,26,8,4.623133936667624,MS2,1.0,1,,,,276.0,1497306.875
b'adn',150516_CM3_Level8,150516_CM3_Level8,138.49165601205823,10847051894717262877,b'',NA,1,1502068.75,b'adn',0,13258.0,adn,132.7429962158203,148.33299255371094,283712.75921949,0.0,0.0,0.9988217803963773,0.998232670594566,0.4333664120582341,138.0582896,138.49165601205823,0.4333664120582341,0.004333664120582341,0.6078908990910787,2.0,55.62567714166528,4.018644913745618,0.9959048628807068,6.737404477902043,6.737404477902043,0.8888888888888888,0,n_light,adn.adn_1.Heavy,1.178248832790467,134.0,138.909,adn.adn_1.Light,803.4073324360478,13258.0,14.954000000000008,10.175999999999988,6.031000000000006,132.743,133.818,135.44299999999998,147.697,143.994,141.474,14.954000000000008,1.2126175802789503,0.9988214496169766,20.71661191732279,0.02578593831662827,26,9,2.2448232752783466,MS2,1.0,1,,0.012197520464624427,uM,265.889,4761.85791015625
b'adp',150516_CM3_Level8,150516_CM3_Level8,863.5748367707729,268127927538930547,b'',NA,1,3619898.0,b'adp',0,5958324.0,adp,852.7830200195312,897.635986328125,277993.3469459836,0.0,0.0,0.9325082890908692,0.9100110521211588,0.6372939707729302,862.9375428,863.5748367707729,0.6372939707729302,0.006372939707729302,0.5807566477653394,3.0,34.34433463265531,3.5364370744298608,0.9599247972170512,6.059661599413834,6.059661599413834,0.8888888888888888,0,n_light,adp.adp_2.Light,0.6166268668192882,139.0,863.279,adp.adp_1.Heavy,254465.48315085957,5958324.0,38.493999999999915,37.924999999999955,8.668999999999983,858.522,859.091,860.796,897.016,897.016,869.465,43.63099999999997,4.0460374185411325,8.05563514804204,30759.077336710878,0.12087720879014226,75,13,4.4226230141864225,MS2,1.0,1,,,,436.0,3467252.75
b'adp',150516_CM3_Level8,150516_CM3_Level8,863.5748367707729,268127927538930547,b'',NA,1,3619898.0,b'adp',0,174688.0,adp,852.7830200195312,897.635986328125,277993.3469459836,0.0,0.0,0.9325082890908692,0.9100110521211588,0.6372939707729302,862.9375428,863.5748367707729,0.6372939707729302,0.006372939707729302,0.5807566477653394,3.0,34.34433463265531,3.5364370744298608,0.9599247972170512,6.059661599413834,6.059661599413834,0.8888888888888888,0,n_light,adp.adp_2.Light,0.6166268668192882,134.0,863.935,adp.adp_1.Light,6307.833617760265,174688.0,42.476,39.063999999999965,8.070999999999913,854.54,857.952,860.796,897.016,897.016,868.867,43.63099999999997,2.260564129856311,5.529165970249091,570.9227773471565,0.09051011994667596,75,12,2.9815557444651866,MS2,1.0,1,,0.01763876711207607,uM,426.0,82554.75
b'ala-L',150516_CM3_Level8,150516_CM3_Level8,58.81791278815268,14862563133443199097,b'',NA,1,56663.48046875,b'ala-L',0,76676.0,ala-L,53.27799987792969,66.65799713134766,9996.527347583413,19.906728592598157,10.555555555555554,0.4908636907573098,0.4322626987875241,0.15949106815268266,58.65842172,58.81791278815268,0.15949106815268266,0.0015949106815268267,0.6723560737190897,3.0,20.581147953812792,3.024375508918902,0.3295343518257141,2.5018532416565638,2.5018532416565638,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-3.2992563756368147,46.0,58.91,ala-L.ala-L_1.Heavy,9379.88639980281,76676.0,12.088000000000008,10.671999999999997,5.547999999999995,53.729,54.342,56.251,65.81700000000001,65.014,61.79899999999999,12.539000000000009,1.1665701602007348,1.3362521891418568,142.5593156575498,0.015198405351747839,19,7,4.026284016445024,MS2,1.0,1,,,,91.0,53274.12890625
b'ala-L',150516_CM3_Level8,150516_CM3_Level8,58.81791278815268,14862563133443199097,b'',NA,1,56663.48046875,b'ala-L',0,7600.0,ala-L,53.27799987792969,66.65799713134766,9996.527347583413,19.906728592598157,10.555555555555554,0.4908636907573098,0.4322626987875241,0.15949106815268266,58.65842172,58.81791278815268,0.15949106815268266,0.0015949106815268267,0.6723560737190897,3.0,20.581147953812792,3.024375508918902,0.3295343518257141,2.5018532416565638,2.5018532416565638,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-3.2992563756368147,45.0,58.211,ala-L.ala-L_1.Light,616.6409477806029,7600.0,12.539000000000009,12.539000000000009,5.445000000000007,53.278,53.278,55.601,65.81700000000001,65.81700000000001,61.04600000000001,12.539000000000009,1.2709304682748843,1.5418609365497686,3.269006303311471,0.005301312400801777,19,7,1.7389227520331518,MS2,1.0,1,,1.1097991680466888,uM,88.0,3389.35009765625
b'amp',150516_CM3_Level8,150516_CM3_Level8,703.3995069706439,3875658414404348397,b'',NA,1,8752803.0,b'amp',0,10648162.0,amp,697.9600219726562,752.823974609375,882367.9874360386,0.8497311128276557,0.4444444444444444,0.9749396801167952,0.9665862401557268,1.0465311706439024,702.3529758,703.3995069706439,1.0465311706439024,0.010465311706439025,0.7625074995820619,3.0,72.17087505471757,4.2790365719201615,0.9873099327087402,6.683577466741612,6.683577466741612,0.8888888888888888,0,n_light,amp.amp_2.Light,0.7204437489974238,139.0,703.0659999999999,amp.amp_1.Heavy,786808.8735051348,10648162.0,34.95500000000004,23.549999999999955,6.88900000000001,698.6850000000001,698.6850000000001,700.859,733.6400000000001,722.235,707.748,53.45799999999997,3.98938598493508,4.375485049075717,-30510.25223834562,-0.03877720913647843,71,8,4.660736888207682,MS2,1.0,1,,,,356.0,8122118.5
b'amp',150516_CM3_Level8,150516_CM3_Level8,703.3995069706439,3875658414404348397,b'',NA,1,8752803.0,b'amp',0,229352.0,amp,697.9600219726562,752.823974609375,882367.9874360386,0.8497311128276557,0.4444444444444444,0.9749396801167952,0.9665862401557268,1.0465311706439024,702.3529758,703.3995069706439,1.0465311706439024,0.010465311706439025,0.7625074995820619,3.0,72.17087505471757,4.2790365719201615,0.9873099327087402,6.683577466741612,6.683577466741612,0.8888888888888888,0,n_light,amp.amp_2.Light,0.7204437489974238,134.0,703.0659999999999,amp.amp_1.Light,15406.533506935732,229352.0,51.388999999999896,27.426999999999907,6.88900000000001,698.6850000000001,698.6850000000001,700.859,750.074,726.112,707.748,53.45799999999997,5.864985163204926,5.260442821273863,-336.5462414214019,-0.021844384479473924,71,8,4.6929181835689135,MS2,1.0,1,,0.1977165194800036,uM,346.0,159906.578125
