transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Pool_2pg_3pg',150516_CM1_Level8,150516_CM1_Level8,829.7694172284605,13157529039995891376,b'',NA,1,31494078.0,b'Pool_2pg_3pg',0,4887574.0,Pool_2pg_3pg,820.0599975585938,859.7219848632812,3148840.2099143164,0.0,0.0,0.9962567547914701,0.9950090063886268,-0.8619913715394887,830.6314086,829.7694172284605,0.8619913715394887,0.008619913715394887,0.1360683049620416,3.0,86.40198178651774,4.459010612890908,0.9694938858350118,7.063688489276844,7.063688489276844,0.8888888888888888,0,n_light,none,1.2391113572615686,79.0,829.6569999999999,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,204314.15781937557,4887574.0,38.98299999999995,31.864000000000146,5.786000000000058,820.0600000000001,821.4509999999999,827.47,859.043,853.315,833.2560000000001,38.98299999999995,2.030999270605423,2.88301242992933,9984.462626306784,0.04886818775982021,57,7,4.064459564839606,MS2,1.0,1,,0.0999883837417262,uM,184.985,2076737.625
b'Pool_2pg_3pg',150516_CM1_Level8,150516_CM1_Level8,829.7694172284605,13157529039995891376,b'',NA,1,31494078.0,b'Pool_2pg_3pg',0,3148484.0,Pool_2pg_3pg,820.0599975585938,859.7219848632812,3148840.2099143164,0.0,0.0,0.9962567547914701,0.9950090063886268,-0.8619913715394887,830.6314086,829.7694172284605,0.8619913715394887,0.008619913715394887,0.1360683049620416,3.0,86.40198178651774,4.459010612890908,0.9694938858350118,7.063688489276844,7.063688489276844,0.8888888888888888,0,n_light,none,1.2391113572615686,97.0,829.6569999999999,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,147474.18689401203,3148484.0,38.28800000000001,37.5920000000001,7.94399999999996,820.755,821.4509999999999,826.726,859.043,859.043,834.67,38.98299999999995,2.1505279712424348,3.5810382646843797,19843.109657876077,0.1345531043486077,57,10,4.836886397644791,MS2,1.0,1,,0.05366395396790853,uM,184.985,1873048.125
b'accoa',150516_CM1_Level8,150516_CM1_Level8,1008.7026040139199,5218519784314562314,b'',NA,1,14802966.0,b'accoa',0,23620888.0,accoa,1001.739990234375,1056.18994140625,1566302.6990233713,6.374785217660714,3.5,0.9551161299240747,0.9326741948861121,-1.5589379860800818,1010.261542,1008.7026040139199,1.5589379860800818,0.015589379860800818,0.5988522707486613,2.0,50.50528161312323,3.922077917211018,0.8377060294151306,6.033585468919868,6.033585468919868,0.8888888888888888,0,n_light,none,-0.8448108958610769,79.0,1008.9719999999999,accoa.accoa_1.Heavy,1537813.7477990568,23620888.0,24.616999999999962,17.73699999999974,7.811999999999898,1002.598,1003.4420000000001,1005.9150000000001,1027.215,1021.1789999999999,1013.727,54.20499999999993,1.9310480075306173,2.20741410488256,-13967.80363384205,-0.00908289684224308,131,10,4.582247927194745,MS2,1.0,1,,,,831.0,14588239.0
b'accoa',150516_CM1_Level8,150516_CM1_Level8,1008.7026040139199,5218519784314562314,b'',NA,1,14802966.0,b'accoa',0,1098008.0,accoa,1001.739990234375,1056.18994140625,1566302.6990233713,6.374785217660714,3.5,0.9551161299240747,0.9326741948861121,-1.5589379860800818,1010.261542,1008.7026040139199,1.5589379860800818,0.015589379860800818,0.5988522707486613,2.0,50.50528161312323,3.922077917211018,0.8377060294151306,6.033585468919868,6.033585468919868,0.8888888888888888,0,n_light,none,-0.8448108958610769,79.0,1001.74,accoa.accoa_1.Light,28488.951224314405,1098008.0,43.42399999999998,20.451000000000022,3.375,1001.74,1001.74,1001.74,1045.164,1022.191,1005.115,54.20499999999993,inf,inf,-27395.687619408625,-0.9616249964311527,131,4,1.186842066672176,MS2,1.0,1,,0.06830069659261402,uM,808.0,214727.390625
b'ade',150516_CM1_Level8,150516_CM1_Level8,107.62923115825652,14047863193184923094,b'',NA,1,26286302.0,b'ade',0,23259561.0,ade,96.61900329589844,120.48400115966797,7311353.167811133,0.0,0.0,0.9994131440380315,0.9992175253840418,-0.08161644174347771,107.7108476,107.62923115825652,0.08161644174347771,0.000816164417434777,0.41130424963036477,3.0,118.33958714382071,4.773558348513552,0.9978949626286825,7.312859822200703,7.312859822200703,0.8888888888888888,0,n_light,none,1.2311019193227626,111.0,107.58999999999999,ade.ade_1.Heavy,2826396.7295723334,23259561.0,7.025999999999996,6.1769999999999925,3.5660000000000025,104.16,104.58600000000001,105.886,111.18599999999999,110.763,109.452,23.287999999999997,1.0241982507288647,1.056258322237031,-5179.416185533415,-0.0018325156307115883,51,7,4.716435780203436,MS2,1.0,1,,,,139.0,9818913.0
b'ade',150516_CM1_Level8,150516_CM1_Level8,107.62923115825652,14047863193184923094,b'',NA,1,26286302.0,b'ade',0,27804529.0,ade,96.61900329589844,120.48400115966797,7311353.167811133,0.0,0.0,0.9994131440380315,0.9992175253840418,-0.08161644174347771,107.7108476,107.62923115825652,0.08161644174347771,0.000816164417434777,0.41130424963036477,3.0,118.33958714382071,4.773558348513552,0.9978949626286825,7.312859822200703,7.312859822200703,0.8888888888888888,0,n_light,none,1.2311019193227626,107.0,107.58999999999999,ade.ade_1.Light,2963227.3661509594,27804529.0,8.301000000000002,6.603000000000009,3.5660000000000025,103.30799999999999,104.16,105.886,111.609,110.763,109.452,23.287999999999997,0.9692900513778618,0.9250728862973827,-6053.186797979783,-0.0020427682556949656,51,7,4.763191805817502,MS2,1.0,1,,0.9633915743857013,uM,133.91,11192313.0
b'ade',150516_CM1_Level8,150516_CM1_Level8,107.62923115825652,14047863193184923094,b'',NA,1,26286302.0,b'ade',0,12845539.0,ade,96.61900329589844,120.48400115966797,7311353.167811133,0.0,0.0,0.9994131440380315,0.9992175253840418,-0.08161644174347771,107.7108476,107.62923115825652,0.08161644174347771,0.000816164417434777,0.41130424963036477,3.0,118.33958714382071,4.773558348513552,0.9978949626286825,7.312859822200703,7.312859822200703,0.8888888888888888,0,n_light,none,1.2311019193227626,92.0,107.58999999999999,ade.ade_2.Light,1521729.0720878402,12845539.0,7.451999999999984,6.1769999999999925,3.5660000000000025,103.73400000000001,104.58600000000001,105.886,111.18599999999999,110.763,109.452,23.287999999999997,0.9662863070539448,1.056258322237031,-1101.3416769767455,-0.0007237436000783533,51,7,4.837316592929875,MS2,1.0,1,,1.3177078061214627,uM,133.91,5275076.5
b'adn',150516_CM1_Level8,150516_CM1_Level8,137.9227218863964,13679373040470079399,b'',NA,1,1862719.125,b'adn',0,1885465.0,adn,132.70599365234375,147.40199279785156,370633.411268124,0.0,0.0,0.9997882566227201,0.9996823849340801,-0.1355677136035922,138.0582896,137.9227218863964,0.1355677136035922,0.0013556771360359221,0.6030365916787827,2.0,100.53364685116898,4.6104924660069395,0.9981334805488586,7.191727985899356,7.191727985899356,0.8888888888888888,0,n_light,none,1.247198539809623,139.0,137.755,adn.adn_1.Heavy,227713.8493189643,1885465.0,10.990000000000009,9.169999999999987,4.870999999999981,133.27700000000002,133.82600000000002,135.538,144.26700000000002,142.996,140.409,14.060000000000002,1.2271103171058573,1.3339272079409643,-796.8643434944397,-0.003499410975123663,24,7,4.639031145337976,MS2,1.0,1,,,,276.0,1136816.625
b'adn',150516_CM1_Level8,150516_CM1_Level8,137.9227218863964,13679373040470079399,b'',NA,1,1862719.125,b'adn',0,1203434.0,adn,132.70599365234375,147.40199279785156,370633.411268124,0.0,0.0,0.9997882566227201,0.9996823849340801,-0.1355677136035922,138.0582896,137.9227218863964,0.1355677136035922,0.0013556771360359221,0.6030365916787827,2.0,100.53364685116898,4.6104924660069395,0.9981334805488586,7.191727985899356,7.191727985899356,0.8888888888888888,0,n_light,none,1.247198539809623,134.0,137.755,adn.adn_1.Light,142919.5619491597,1203434.0,10.990000000000009,9.805999999999983,5.507000000000005,133.27700000000002,133.82600000000002,135.538,144.26700000000002,143.632,141.04500000000002,14.060000000000002,1.2271103171058573,1.4958004581318527,-609.0116566513996,-0.0042612197262964,24,8,4.581115343830798,MS2,1.0,1,,0.7766626323075232,uM,265.889,725902.5
b'adp',150516_CM1_Level8,150516_CM1_Level8,861.6948842976094,6150305864133181327,b'',NA,1,6973570.5,b'adp',0,9886887.0,adp,853.3150024414062,893.64697265625,691398.244572858,0.0,0.0,0.9874629125969187,0.983283883462558,-1.2426585023905545,862.9375428,861.6948842976094,1.2426585023905545,0.012426585023905545,0.6148709987499028,3.0,45.30952333614851,3.8135172385651916,0.9851665695508321,6.485870248900918,6.485870248900918,0.8888888888888888,0,n_light,none,0.8963737179887832,139.0,861.787,adp.adp_1.Heavy,593711.1782787798,9886887.0,36.49300000000005,31.254999999999995,6.802999999999997,856.505,857.139,859.043,892.998,888.394,865.846,39.03200000000004,3.454468004543713,5.724397590361409,40929.87278541389,0.06893903009216222,62,9,4.621216471624539,MS2,1.0,1,,,,436.0,6139067.5
b'adp',150516_CM1_Level8,150516_CM1_Level8,861.6948842976094,6150305864133181327,b'',NA,1,6973570.5,b'adp',0,634039.0,adp,853.3150024414062,893.64697265625,691398.244572858,0.0,0.0,0.9874629125969187,0.983283883462558,-1.2426585023905545,862.9375428,861.6948842976094,1.2426585023905545,0.012426585023905545,0.6148709987499028,3.0,45.30952333614851,3.8135172385651916,0.9851665695508321,6.485870248900918,6.485870248900918,0.8888888888888888,0,n_light,none,0.8963737179887832,134.0,861.787,adp.adp_1.Light,25020.42345547096,634039.0,36.49300000000005,34.54600000000005,6.802999999999997,856.505,857.139,859.043,892.998,891.6850000000001,865.846,39.03200000000004,3.454468004543713,6.432444061962106,2168.40765283296,0.08666550574941675,62,9,3.3524793583142465,MS2,1.0,1,,0.03365401354500765,uM,426.0,264360.6875
b'adp',150516_CM1_Level8,150516_CM1_Level8,861.6948842976094,6150305864133181327,b'',NA,1,6973570.5,b'adp',0,820592.0,adp,853.3150024414062,893.64697265625,691398.244572858,0.0,0.0,0.9874629125969187,0.983283883462558,-1.2426585023905545,862.9375428,861.6948842976094,1.2426585023905545,0.012426585023905545,0.6148709987499028,3.0,45.30952333614851,3.8135172385651916,0.9851665695508321,6.485870248900918,6.485870248900918,0.8888888888888888,0,n_light,none,0.8963737179887832,79.0,860.4,adp.adp_2.Light,72666.64283860724,820592.0,16.911000000000058,16.243000000000052,6.802999999999997,859.043,859.043,859.043,875.9540000000001,875.2860000000001,865.846,39.03200000000004,6.231024318349455,10.969786293294327,0.0,0.0,62,9,1.7470250273403443,MS2,1.0,1,,0.03767310605682044,uM,426.0,570142.3125
b'ala-L',150516_CM1_Level8,150516_CM1_Level8,57.88779467725754,61558076860879847,b'',NA,1,52861.8671875,b'ala-L',0,82220.0,ala-L,53.07699966430664,69.08399963378906,9349.833082485078,25.13457577595127,13.555555555555555,0.4850081826894688,0.42445535469706935,-0.7706270427424613,58.65842172,57.88779467725754,0.7706270427424613,0.007706270427424613,0.6142871590803449,3.0,19.944400784668805,2.9929484415201877,0.30232874552408856,1.9597936978955306,1.9597936978955306,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-4.1718590165804885,46.0,58.186,ala-L.ala-L_1.Heavy,9164.417609192673,82220.0,11.698,10.374999999999993,6.225000000000001,53.508,54.082,55.228,65.206,64.457,61.453,15.225000000000001,1.2503206498503643,1.5280214424951255,14.503532825947048,0.0015825918726574395,24,9,4.040366257624392,MS2,1.0,1,,,,91.0,51626.3828125
b'ala-L',150516_CM1_Level8,150516_CM1_Level8,57.88779467725754,61558076860879847,b'',NA,1,52861.8671875,b'ala-L',0,3834.0,ala-L,53.07699966430664,69.08399963378906,9349.833082485078,25.13457577595127,13.555555555555555,0.4850081826894688,0.42445535469706935,-0.7706270427424613,58.65842172,57.88779467725754,0.7706270427424613,0.007706270427424613,0.6142871590803449,3.0,19.944400784668805,2.9929484415201877,0.30232874552408856,1.9597936978955306,1.9597936978955306,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-4.1718590165804885,45.0,57.579,ala-L.ala-L_1.Light,185.41547329240532,3834.0,15.225000000000001,15.225000000000001,5.5660000000000025,53.077000000000005,53.077000000000005,55.228,68.302,68.302,60.794000000000004,15.225000000000001,1.6909151488227474,2.381830297645495,33.93975341907813,0.18304703925952395,24,8,1.0939489841048393,MS2,1.0,1,,0.3544257769075736,uM,88.0,1235.482666015625
b'amp',150516_CM1_Level8,150516_CM1_Level8,701.1499115314482,14771527900052151542,b'',NA,1,8939204.0,b'amp',0,10217732.0,amp,695.5750122070312,731.6339721679688,1058058.7676460925,0.0,0.0,0.9874306345667558,0.9832408460890077,-1.2030642685517705,702.3529758,701.1499115314482,1.2030642685517705,0.012030642685517704,0.7324875816306873,3.0,73.72364643040632,4.300323594823152,0.9935380617777506,6.82802145029084,6.82802145029084,0.8888888888888888,0,n_light,none,0.9065447912442866,139.0,701.52,amp.amp_1.Heavy,846095.6834794981,10217732.0,28.930999999999926,20.610000000000014,6.76400000000001,696.306,696.306,698.528,725.237,716.916,705.292,34.5379999999999,2.7743574990410673,2.952819332566215,-9761.690159338617,-0.011537335965590178,44,8,4.649918323791312,MS2,1.0,1,,,,356.0,7432385.0
b'amp',150516_CM1_Level8,150516_CM1_Level8,701.1499115314482,14771527900052151542,b'',NA,1,8939204.0,b'amp',0,428677.0,amp,695.5750122070312,731.6339721679688,1058058.7676460925,0.0,0.0,0.9874306345667558,0.9832408460890077,-1.2030642685517705,702.3529758,701.1499115314482,1.2030642685517705,0.012030642685517704,0.7324875816306873,3.0,73.72364643040632,4.300323594823152,0.9935380617777506,6.82802145029084,6.82802145029084,0.8888888888888888,0,n_light,none,0.9065447912442866,134.0,701.52,amp.amp_1.Light,33707.4086872143,428677.0,28.11999999999989,21.473999999999933,6.76400000000001,696.306,696.306,698.528,724.4259999999999,717.78,705.292,34.5379999999999,2.696586114307653,3.1185270425777087,-118.90867779987389,-0.0035276718807808454,44,8,4.718621688441079,MS2,1.0,1,,0.37762491448070495,uM,346.0,297493.03125
